"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"E87EB5ABE8814B9EA2D18C55D6412CDA","D03","DSNY","DSNY_004","A8","2014-05-06","MAM.DSNY.2014.05",6,2
"A0592B6A03BE4B17809C0E6F4D885855","D03","DSNY","DSNY_004","A8","2014-05-06","MAM.DSNY.2014.05",1,2
"9FC01DFC5561443D9800376552FF7A6B","D03","DSNY","DSNY_004","A7","2014-05-06","MAM.DSNY.2014.05",6,2
"6684A41813664ABCBABC5F787C826FFF","D03","DSNY","DSNY_004","A9","2014-05-06","MAM.DSNY.2014.05",1,2
"BC799395F32A476DB914A6967A60028F","D03","DSNY","DSNY_004","A9","2014-05-06","MAM.DSNY.2014.05",6,2
"B3546E70A5524A76BEF1EA7A4CC860F2","D03","DSNY","DSNY_004","A7","2014-05-06","MAM.DSNY.2014.05",1,2
"ED44DFEDD02F4587AAE5D0516429D834","D03","DSNY","DSNY_004","D5","2014-05-06","MAM.DSNY.2014.05",1,2
"1CE7CD928C5048639737EF0A7AB39ABA","D03","DSNY","DSNY_004","D5","2014-05-06","MAM.DSNY.2014.05",6,2
"D5AC7A01ED714A5E83BE2E7B9C181FB2","D03","DSNY","DSNY_004","B6","2014-05-06","MAM.DSNY.2014.05",1,2
"3877521352684726A8C4256400A03C24","D03","DSNY","DSNY_004","B7","2014-05-06","MAM.DSNY.2014.05",6,2
"650E3EE866D54CC7ABAACD053DF35B99","D03","DSNY","DSNY_004","B5","2014-05-06","MAM.DSNY.2014.05",6,2
"CB6B2345A9A445ABABE1DAE319E75BA8","D03","DSNY","DSNY_004","A4","2014-05-06","MAM.DSNY.2014.05",1,2
"BE73CC0E07504AA7865041B1520C57F7","D03","DSNY","DSNY_004","A4","2014-05-06","MAM.DSNY.2014.05",6,2
"28B8DAA0D1B044EEAF1BA5502419D6F8","D03","DSNY","DSNY_004","E4","2014-05-06","MAM.DSNY.2014.05",1,2
"DB41B8DAA36E43F5AF275F49B42E6BC0","D03","DSNY","DSNY_004","E4","2014-05-06","MAM.DSNY.2014.05",6,2
"52F8DE65F2374C3CAE299422D6673182","D03","DSNY","DSNY_004","E3","2014-05-06","MAM.DSNY.2014.05",1,2
"62C9DF028CEA4AA88E3ECA6473D4AD0F","D03","DSNY","DSNY_004","E3","2014-05-06","MAM.DSNY.2014.05",6,2
"528CBFDE944D4F709EE46B6B05069C0F","D03","DSNY","DSNY_004","E2","2014-05-06","MAM.DSNY.2014.05",6,2
"7494F633FD5F49D4A75EF8ADCCE5E05D","D03","DSNY","DSNY_004","E2","2014-05-06","MAM.DSNY.2014.05",1,2
"08763A8E50A3489BA5815CCAA8A93714","D03","DSNY","DSNY_004","E1","2014-05-06","MAM.DSNY.2014.05",1,2
"96C88660E17344EA9ACE5E73DF86D508","D03","DSNY","DSNY_004","E5","2014-05-06","MAM.DSNY.2014.05",6,2
"F42ECA5CEF1340409F9A1FFF159D8416","D03","DSNY","DSNY_004","E1","2014-05-06","MAM.DSNY.2014.05",6,2
"4F8F473B848D4F28929CD13BD55D71AA","D03","DSNY","DSNY_004","D8","2014-05-06","MAM.DSNY.2014.05",6,2
"ED9BEFB5BAF04382BD2A6D7072F40632","D03","DSNY","DSNY_004","D9","2014-05-06","MAM.DSNY.2014.05",6,2
"A2F580A2E13F4C389AC10B1CC1EB7066","D03","DSNY","DSNY_004","D8","2014-05-06","MAM.DSNY.2014.05",1,2
"F0E688F8005245E2B22C6BBC7D121AB1","D03","DSNY","DSNY_004","D9","2014-05-06","MAM.DSNY.2014.05",1,2
"049E2BD1D5BC48F1BB34CC6BC999FCC2","D03","DSNY","DSNY_004","D6","2014-05-06","MAM.DSNY.2014.05",1,2
"B6149D8E9E4748C6A469C84885426D01","D03","DSNY","DSNY_004","D7","2014-05-06","MAM.DSNY.2014.05",6,2
"DD9F555E28E940568126C000F782DAB1","D03","DSNY","DSNY_004","D6","2014-05-06","MAM.DSNY.2014.05",6,2
"304749F7D6A945C6A8BFB2B87C37A1CC","D03","DSNY","DSNY_004","D7","2014-05-06","MAM.DSNY.2014.05",1,2
"6082B8E7A72C4F8B99EF659F4A145D6F","D03","DSNY","DSNY_004","H1","2014-05-06","MAM.DSNY.2014.05",6,2
"EC3D629369544742AC9E9034D24407D0","D03","DSNY","DSNY_004","H1","2014-05-06","MAM.DSNY.2014.05",1,2
"032449C9EEBC4E02A0F266CC7D37C9DA","D03","DSNY","DSNY_004","H2","2014-05-06","MAM.DSNY.2014.05",6,2
"D5632665335845B8B4042F45FBA62769","D03","DSNY","DSNY_004","H3","2014-05-06","MAM.DSNY.2014.05",6,2
"111F813A659849B8B938CF99407D0E34","D03","DSNY","DSNY_004","H3","2014-05-06","MAM.DSNY.2014.05",1,2
"5798EF633BC246D2B6C21A0E5C3C4B8A","D03","DSNY","DSNY_004","H2","2014-05-06","MAM.DSNY.2014.05",1,2
"B6DCB9106B6442838AB4FF1BCC1D0828","D03","DSNY","DSNY_004","H5","2014-05-06","MAM.DSNY.2014.05",6,2
"FFD3C785E6404549B8DF94E310CFD791","D03","DSNY","DSNY_004","H5","2014-05-06","MAM.DSNY.2014.05",1,2
"C777C858474040B099C14A3FCBBDBB10","D03","DSNY","DSNY_004","H6","2014-05-06","MAM.DSNY.2014.05",1,2
"F0CD45581243427297BAE47469F50EDA","D03","DSNY","DSNY_004","H7","2014-05-06","MAM.DSNY.2014.05",6,2
"A4B3EF4CC36F42B594AE2F344505921B","D03","DSNY","DSNY_004","H4","2014-05-06","MAM.DSNY.2014.05",6,2
"8ED5F65C6C5E4902AC8D9B50012DD6ED","D03","DSNY","DSNY_004","H4","2014-05-06","MAM.DSNY.2014.05",1,2
"37294A1747484EFEB17E13959B28CD62","D03","DSNY","DSNY_004","H7","2014-05-06","MAM.DSNY.2014.05",1,2
"62300E8D2C7A46A39A7F61FBAA65C4FF","D03","DSNY","DSNY_004","H9","2014-05-06","MAM.DSNY.2014.05",6,2
"6C961D06BECA4D519AB7A9313D8294C5","D03","DSNY","DSNY_004","H6","2014-05-06","MAM.DSNY.2014.05",6,2
"635A872F4F404D03BEF93DA25C14A669","D03","DSNY","DSNY_004","H9","2014-05-06","MAM.DSNY.2014.05",1,2
"EF173DE926ED4F8885754003082971B1","D03","DSNY","DSNY_004","H8","2014-05-06","MAM.DSNY.2014.05",6,2
"8A59E4EA9651452F9058DED839CF2F81","D03","DSNY","DSNY_004","G9","2014-05-06","MAM.DSNY.2014.05",1,2
"CB36C6D1A2F1474C8904CEBB3F3738EB","D03","DSNY","DSNY_004","H8","2014-05-06","MAM.DSNY.2014.05",1,2
"DEAF8C4005184430AA815445D7889FBE","D03","DSNY","DSNY_004","G9","2014-05-06","MAM.DSNY.2014.05",6,2
"D7E2C3DF9E8C4D74BA6DA6CAD1CE8C94","D03","DSNY","DSNY_004","G4","2014-05-06","MAM.DSNY.2014.05",6,2
"06748D24584349949C7D6DEBADE6C441","D03","DSNY","DSNY_004","G3","2014-05-06","MAM.DSNY.2014.05",6,2
"AD2BF3D89A3C4B13A01172C1486B64AD","D03","DSNY","DSNY_004","G3","2014-05-06","MAM.DSNY.2014.05",1,2
"2980C4C1E6864A0C9B4AA50811FA082D","D03","DSNY","DSNY_004","G4","2014-05-06","MAM.DSNY.2014.05",1,2
"A2331524E0884902ABDB96AC4BC9BA42","D03","DSNY","DSNY_004","G1","2014-05-06","MAM.DSNY.2014.05",6,2
"99C8E502331445CC928249FBAAC691B0","D03","DSNY","DSNY_004","G2","2014-05-06","MAM.DSNY.2014.05",1,2
"4D74A4F0A7E64E6F88A1D0949A0A8B1C","D03","DSNY","DSNY_004","G2","2014-05-06","MAM.DSNY.2014.05",5,2
"4BD621C5D45E4606B8AD7FC67EC434D6","D03","DSNY","DSNY_004","G1","2014-05-06","MAM.DSNY.2014.05",1,2
"946E0405181A4EA7BFA6F1559FE44FA4","D03","DSNY","DSNY_004","G8","2014-05-06","MAM.DSNY.2014.05",6,2
"00F52E24BD534476BA07FA871209A3CA","D03","DSNY","DSNY_004","G8","2014-05-06","MAM.DSNY.2014.05",1,2
"1C590688103D44F5B46A69A38D79490B","D03","DSNY","DSNY_004","G7","2014-05-06","MAM.DSNY.2014.05",6,2
"2509F0036BCC48099A2B80FEBF1EE1F8","D03","DSNY","DSNY_004","G6","2014-05-06","MAM.DSNY.2014.05",6,2
"B92C7BBAD8774DD48E869D0A2D3A6F5A","D03","DSNY","DSNY_004","G5","2014-05-06","MAM.DSNY.2014.05",6,2
"ADDAA18144F948E0AEA1E3D2519735FC","D03","DSNY","DSNY_004","G7","2014-05-06","MAM.DSNY.2014.05",1,2
"45D11E2C28504563B268960274A82919","D03","DSNY","DSNY_004","G6","2014-05-06","MAM.DSNY.2014.05",1,2
"4ED0246B49BE4C0AAF0042F6163D340F","D03","DSNY","DSNY_004","F8","2014-05-06","MAM.DSNY.2014.05",1,2
"1B0931ED0F144F31A91A0F84976B0719","D03","DSNY","DSNY_004","G5","2014-05-06","MAM.DSNY.2014.05",1,2
"1FE62A1D5E594335890B8B44C0D6CC91","D03","DSNY","DSNY_004","F8","2014-05-06","MAM.DSNY.2014.05",6,2
"A7BB92507D534AF0A31E6DC393E08356","D03","DSNY","DSNY_004","F9","2014-05-06","MAM.DSNY.2014.05",6,2
"6FC649FFF1C94849994DDE268C15774F","D03","DSNY","DSNY_004","F9","2014-05-06","MAM.DSNY.2014.05",1,2
"D4ECD62773854275B85061DA67CF219D","D03","DSNY","DSNY_004","C10","2014-05-06","MAM.DSNY.2014.05",1,2
"E6B7583CE7BD4518B3D76470DE0054AD","D03","DSNY","DSNY_004","C10","2014-05-06","MAM.DSNY.2014.05",6,2
"0A5A68F3271444BC93B7B83DB40D4F85","D03","DSNY","DSNY_004","A10","2014-05-06","MAM.DSNY.2014.05",1,2
"D78E6C1545F04021873F423E209DE79F","D03","DSNY","DSNY_004","A10","2014-05-06","MAM.DSNY.2014.05",6,2
"09C2C415B9904225AFE95E4F00B1D86F","D03","DSNY","DSNY_004","J10","2014-05-06","MAM.DSNY.2014.05",1,2
"ECDF8BD80A8442E6A69D876E4F2C0D76","D03","DSNY","DSNY_004","J10","2014-05-06","MAM.DSNY.2014.05",6,2
"38F43BFA8E98420ABC7A0E14D596B362","D03","DSNY","DSNY_004","E10","2014-05-06","MAM.DSNY.2014.05",6,2
"3B9B933812DC4C41BE5C339E2CC88147","D03","DSNY","DSNY_004","B4","2014-05-06","MAM.DSNY.2014.05",6,2
"42348C9473794530B65FC35C2920F2C9","D03","DSNY","DSNY_004","B9","2014-05-06","MAM.DSNY.2014.05",1,2
"20DACEC1C5854C828EF99E53ED861DC9","D03","DSNY","DSNY_004","B9","2014-05-06","MAM.DSNY.2014.05",6,2
"C2753B1C1B1B40A88E7B7CEF2337008C","D03","DSNY","DSNY_004","B8","2014-05-06","MAM.DSNY.2014.05",6,2
"315AEFE26FA449D8AE1FD747EE3757CD","D03","DSNY","DSNY_004","B8","2014-05-06","MAM.DSNY.2014.05",1,2
"08486760F6E44C338CADD50CB413EBB6","D03","DSNY","DSNY_004","F5","2014-05-06","MAM.DSNY.2014.05",1,2
"67D4591A451949B1BC713445EF16DC50","D03","DSNY","DSNY_004","F5","2014-05-06","MAM.DSNY.2014.05",6,2
"DAB795267F3D4139ADCFC4919F2A958B","D03","DSNY","DSNY_004","F4","2014-05-06","MAM.DSNY.2014.05",6,2
"EEFE90C014624F48A4834176E3A062E5","D03","DSNY","DSNY_004","F4","2014-05-06","MAM.DSNY.2014.05",1,2
"135554CDF5B34201A9E5859D4A47B93C","D03","DSNY","DSNY_004","F6","2014-05-06","MAM.DSNY.2014.05",6,2
"3F3946F0D6644944B4958E11BBCB0FE3","D03","DSNY","DSNY_004","F6","2014-05-06","MAM.DSNY.2014.05",1,2
"8D16A59843B74B3D9AC67095062AF118","D03","DSNY","DSNY_004","F7","2014-05-06","MAM.DSNY.2014.05",1,2
"06AA9BB5EE9F47D09B64E4B0D86E41A9","D03","DSNY","DSNY_004","F7","2014-05-06","MAM.DSNY.2014.05",6,2
"55B74E2AB006467CB2F091A4C30D1B7F","D03","DSNY","DSNY_004","F1","2014-05-06","MAM.DSNY.2014.05",6,2
"FABC302B13214851AF2E4227E13F4625","D03","DSNY","DSNY_004","F1","2014-05-06","MAM.DSNY.2014.05",1,2
"B5B81B0AB2444FAFB4B610E77F0846B3","D03","DSNY","DSNY_004","F3","2014-05-06","MAM.DSNY.2014.05",1,2
"C0F6C7A796CC47F59B9BB831142D104C","D03","DSNY","DSNY_004","F3","2014-05-06","MAM.DSNY.2014.05",6,2
"F54671FC1BF54AE89AB926FD578811CF","D03","DSNY","DSNY_004","F2","2014-05-06","MAM.DSNY.2014.05",1,2
"E48E01C50C4943C49C174B7AF975909F","D03","DSNY","DSNY_004","F10","2014-05-06","MAM.DSNY.2014.05",1,2
"29C0DD8AF1394041954C5CE749EFE5F8","D03","DSNY","DSNY_004","F2","2014-05-06","MAM.DSNY.2014.05",5,2
"13CEF96EBE1C486388944FFB9C52CEA7","D03","DSNY","DSNY_004","F10","2014-05-06","MAM.DSNY.2014.05",6,2
"635122C3A51E40B081D7CA42FC6589C2","D03","DSNY","DSNY_004","E7","2014-05-06","MAM.DSNY.2014.05",1,2
"7CB16F1F5AF34DA6A88A35C61F5ABE81","D03","DSNY","DSNY_004","E7","2014-05-06","MAM.DSNY.2014.05",6,2
"9967994C8D3E45B7AF7D4F74A27E7F6E","D03","DSNY","DSNY_004","E8","2014-05-06","MAM.DSNY.2014.05",6,2
"7312B7BD8D9F4A5795003B536977AA9F","D03","DSNY","DSNY_004","E9","2014-05-06","MAM.DSNY.2014.05",1,2
"50FF0B14DE1E41FC83E733B1A3811BAD","D03","DSNY","DSNY_004","E8","2014-05-06","MAM.DSNY.2014.05",1,2
"ADEF3224447B4437B2F587AAFA55AAFE","D03","DSNY","DSNY_004","E9","2014-05-06","MAM.DSNY.2014.05",6,2
"2E8828BCCBBC4C4DBFABD5A77147B6DE","D03","DSNY","DSNY_004","H10","2014-05-06","MAM.DSNY.2014.05",1,2
"5508266AF7E34273859A45FAD22F7E2E","D03","DSNY","DSNY_004","H10","2014-05-06","MAM.DSNY.2014.05",6,2
"08E434E8B63947F191352B9AE8AF2725","D03","DSNY","DSNY_004","E6","2014-05-06","MAM.DSNY.2014.05",1,2
"6D328ECB421C4C5C9F84D5743ECDA42D","D03","DSNY","DSNY_004","E5","2014-05-06","MAM.DSNY.2014.05",1,2
"DD23C1AAC0404C9AAE3663DA02B2E3E5","D03","DSNY","DSNY_004","E6","2014-05-06","MAM.DSNY.2014.05",6,2
"85794441522B4B178F4C1D64D671DE38","D03","DSNY","DSNY_004","H10","2014-05-07","MAM.DSNY.2014.05",6,0
"7B7A7FAFA80448E3ADD5A3360B8C616E","D03","DSNY","DSNY_004","J10","2014-05-07","MAM.DSNY.2014.05",6,0
"E232780C24A646B282A65363CFE2E1B4","D03","DSNY","DSNY_004","F10","2014-05-07","MAM.DSNY.2014.05",6,0
"F467F5645CB3416DAA1A1CE471DF284D","D03","DSNY","DSNY_004","D10","2014-05-07","MAM.DSNY.2014.05",6,0
"9ABD657F42E2425DB3DFAC84E706FAF9","D03","DSNY","DSNY_004","A10","2014-05-07","MAM.DSNY.2014.05",6,0
"393D3F493154455F8BF93EFC6B8E993A","D03","DSNY","DSNY_004","C10","2014-05-07","MAM.DSNY.2014.05",6,0
"ACC10534D8C2491C9156D45B8E925AC2","D03","DSNY","DSNY_004","G10","2014-05-07","MAM.DSNY.2014.05",6,0
"AC69ED0E3F3B445E8696B0A164892C48","D03","DSNY","DSNY_004","A2","2014-05-07","MAM.DSNY.2014.05",6,0
"B2F945050D2E47CD9D1EB11BC7782A81","D03","DSNY","DSNY_004","A3","2014-05-07","MAM.DSNY.2014.05",6,0
"159EAA09C7624D4FBAD17145CDB835C8","D03","DSNY","DSNY_004","B10","2014-05-07","MAM.DSNY.2014.05",6,0
"CD3D63481FF442159D024EB61A1627BF","D03","DSNY","DSNY_004","A1","2014-05-07","MAM.DSNY.2014.05",6,0
"00C890F423AB4C7BB9657D7599FC81C2","D03","DSNY","DSNY_004","A5","2014-05-07","MAM.DSNY.2014.05",6,0
"A9D2A545A13A43F8863A3DF4A615F2F4","D03","DSNY","DSNY_004","A7","2014-05-07","MAM.DSNY.2014.05",6,0
"092407DCF9B845C2B3BFE2A00BCF24B6","D03","DSNY","DSNY_004","A4","2014-05-07","MAM.DSNY.2014.05",6,0
"922816CB75FF4F84BC4CFBA0BFC6DD54","D03","DSNY","DSNY_004","A9","2014-05-07","MAM.DSNY.2014.05",6,0
"082D139E12F542B1A9A3DF488EE1E24F","D03","DSNY","DSNY_004","A6","2014-05-07","MAM.DSNY.2014.05",6,0
"311465D5CA624CC59D92853F169E38D5","D03","DSNY","DSNY_004","A8","2014-05-07","MAM.DSNY.2014.05",6,0
"D7B9B811CD8347BC84207AA9BCC86DC6","D03","DSNY","DSNY_004","B2","2014-05-07","MAM.DSNY.2014.05",6,0
"A14EB88AC4F84D528B8C27CEE291C473","D03","DSNY","DSNY_004","B3","2014-05-07","MAM.DSNY.2014.05",6,0
"1355EA56CBE04D1FB9123B0010D86395","D03","DSNY","DSNY_004","B1","2014-05-07","MAM.DSNY.2014.05",6,0
"09A30D766403404686C590AB3050F691","D03","DSNY","DSNY_004","I10","2014-05-07","MAM.DSNY.2014.05",6,0
"54F54654778E4C02B35A812F6D32BFFE","D03","DSNY","DSNY_004","B4","2014-05-07","MAM.DSNY.2014.05",6,0
"F9543A4AA7A344219D544CB5A7275BFB","D03","DSNY","DSNY_004","B5","2014-05-07","MAM.DSNY.2014.05",6,0
"48FE676BB3494C8E9A5E20AF963BFDCC","D03","DSNY","DSNY_004","B7","2014-05-07","MAM.DSNY.2014.05",6,0
"B5E09E4B678949B198BBCFAD75C2CD77","D03","DSNY","DSNY_004","B8","2014-05-07","MAM.DSNY.2014.05",6,0
"4C2D1F2028604FB58D9FADACBC4BED99","D03","DSNY","DSNY_004","B6","2014-05-07","MAM.DSNY.2014.05",6,0
"8C306554D1AE4C5892706E1139D6CA80","D03","DSNY","DSNY_004","D7","2014-05-07","MAM.DSNY.2014.05",6,0
"78A0B94F80704AA7A2358362577B46FA","D03","DSNY","DSNY_004","D9","2014-05-07","MAM.DSNY.2014.05",6,0
"37673BED211541CE8EFD8104FBA81F6B","D03","DSNY","DSNY_004","E5","2014-05-07","MAM.DSNY.2014.05",6,0
"F2D5DBC620AB48618DDB8E1069B0E4B8","D03","DSNY","DSNY_004","E7","2014-05-07","MAM.DSNY.2014.05",6,0
"22BC899CE5CA4F8995765481D8E04B0C","D03","DSNY","DSNY_004","E6","2014-05-07","MAM.DSNY.2014.05",6,0
"72648DAB5E574498BD01E730D779FDF0","D03","DSNY","DSNY_004","E4","2014-05-07","MAM.DSNY.2014.05",6,0
"26529F1F05A94B3CAE8EBA17295D075E","D03","DSNY","DSNY_004","C1","2014-05-07","MAM.DSNY.2014.05",6,0
"BE8E52B11FFA43D2A883217772738DD6","D03","DSNY","DSNY_004","B9","2014-05-07","MAM.DSNY.2014.05",6,0
"2F1DAA52A07648FC8770D1C2BAAC6716","D03","DSNY","DSNY_004","E10","2014-05-07","MAM.DSNY.2014.05",6,0
"E11D4B060F274414951CB681E5C8634D","D03","DSNY","DSNY_004","C5","2014-05-07","MAM.DSNY.2014.05",6,0
"5F81149947124CFD87BF19E145386386","D03","DSNY","DSNY_004","C4","2014-05-07","MAM.DSNY.2014.05",6,0
"02C45F0349494F989588F5A215697270","D03","DSNY","DSNY_004","C2","2014-05-07","MAM.DSNY.2014.05",6,0
"DF93915F3E6B405480C677F9348C0F30","D03","DSNY","DSNY_004","C3","2014-05-07","MAM.DSNY.2014.05",6,0
"28B6D02DAE1F4D7AAFF2DA4410E2D44B","D03","DSNY","DSNY_004","C6","2014-05-07","MAM.DSNY.2014.05",6,0
"6D2A6D2C5AE74D60917F0CE8A36F496D","D03","DSNY","DSNY_004","C9","2014-05-07","MAM.DSNY.2014.05",6,0
"F6CD70CDB9D445829551F047D0523C56","D03","DSNY","DSNY_004","C7","2014-05-07","MAM.DSNY.2014.05",6,0
"85940F4598144E1E8061132EBC9CA010","D03","DSNY","DSNY_004","C8","2014-05-07","MAM.DSNY.2014.05",6,0
"E6468DB8AA68430BA0642259980318B8","D03","DSNY","DSNY_004","D3","2014-05-07","MAM.DSNY.2014.05",6,0
"A891F8BB19A54FDAB2FF6D4E8C533E01","D03","DSNY","DSNY_004","D4","2014-05-07","MAM.DSNY.2014.05",6,0
"3098C5E1D2874B5A986871A98B260E03","D03","DSNY","DSNY_004","D5","2014-05-07","MAM.DSNY.2014.05",6,0
"46408566FF554FB78887D277BEE77B2D","D03","DSNY","DSNY_004","D6","2014-05-07","MAM.DSNY.2014.05",6,0
"C5C476299E424CF3885A750944ED02ED","D03","DSNY","DSNY_004","D2","2014-05-07","MAM.DSNY.2014.05",6,0
"3DB7666EB1F748538BF019057CE0238B","D03","DSNY","DSNY_004","D1","2014-05-07","MAM.DSNY.2014.05",6,0
"504F965C4949416093F1AE1100A70570","D03","DSNY","DSNY_004","D8","2014-05-07","MAM.DSNY.2014.05",6,0
"150A0F865321494AB47AF10B9A66F238","D03","DSNY","DSNY_004","E1","2014-05-07","MAM.DSNY.2014.05",6,0
"80D6FD9D79074062B954704916263FEA","D03","DSNY","DSNY_004","E3","2014-05-07","MAM.DSNY.2014.05",6,0
"FE1CEE446D5144E387859EF6C0EF2748","D03","DSNY","DSNY_004","E2","2014-05-07","MAM.DSNY.2014.05",6,0
"82A63BA4867A40298E0DD5EA40D28BE6","D03","DSNY","DSNY_004","J4","2014-05-07","MAM.DSNY.2014.05",6,0
"EEEF8740D1C4418CBB79487F71206467","D03","DSNY","DSNY_004","J3","2014-05-07","MAM.DSNY.2014.05",6,0
"753EA9F634F643BB81DD347FF00C44CA","D03","DSNY","DSNY_004","J1","2014-05-07","MAM.DSNY.2014.05",6,0
"499B1285A46042D5824131C4FF6A5B9B","D03","DSNY","DSNY_004","J2","2014-05-07","MAM.DSNY.2014.05",6,0
"9D1E4097F14B4AED9ABDD347BE7C536F","D03","DSNY","DSNY_004","J9","2014-05-07","MAM.DSNY.2014.05",6,0
"96DDBE667F5047B3997DD36B3CB2B1EE","D03","DSNY","DSNY_004","J7","2014-05-07","MAM.DSNY.2014.05",6,0
"29A67E4D2CAB43808B850947FA525CA3","D03","DSNY","DSNY_004","J5","2014-05-07","MAM.DSNY.2014.05",6,0
"9E896925BBD4461EB0D816853EA2F544","D03","DSNY","DSNY_004","J6","2014-05-07","MAM.DSNY.2014.05",6,0
"E042391D7FA24618924ED32A62B13ACB","D03","DSNY","DSNY_004","J8","2014-05-07","MAM.DSNY.2014.05",6,0
"16E9C9F22A16409A86B374BD9B2EAAF1","D03","DSNY","DSNY_004","I5","2014-05-07","MAM.DSNY.2014.05",6,0
"34DF440797A0453BA3453E38CD494215","D03","DSNY","DSNY_004","I4","2014-05-07","MAM.DSNY.2014.05",6,0
"BBF162CFEA724DCBAE6A1E4FA9799F86","D03","DSNY","DSNY_004","I9","2014-05-07","MAM.DSNY.2014.05",6,0
"4F2113EBB2234F819CE7E2796F2D6FF9","D03","DSNY","DSNY_004","I6","2014-05-07","MAM.DSNY.2014.05",5,0
"65E9AE96A9E243F18EC7851CF875E446","D03","DSNY","DSNY_004","I7","2014-05-07","MAM.DSNY.2014.05",5,0
"2FC010E1DF164A3AA0EB1BCEAF044B1A","D03","DSNY","DSNY_004","I8","2014-05-07","MAM.DSNY.2014.05",6,0
"CB3ED7305D094D949F7FD8C6C8A864F7","D03","DSNY","DSNY_004","I1","2014-05-07","MAM.DSNY.2014.05",6,0
"6C3E82C8578249F0B249EB8D91484A78","D03","DSNY","DSNY_004","I3","2014-05-07","MAM.DSNY.2014.05",6,0
"4FC9E75792C341A690526A256F2B666A","D03","DSNY","DSNY_004","I2","2014-05-07","MAM.DSNY.2014.05",6,0
"5FE6DC1FBAE1431ABDA9A060040AE4ED","D03","DSNY","DSNY_004","H6","2014-05-07","MAM.DSNY.2014.05",6,0
"72F2B946A6FA4FD99075CC15C41A66B3","D03","DSNY","DSNY_004","H5","2014-05-07","MAM.DSNY.2014.05",6,0
"45EE4035D2FB4FCFA41C260407046D96","D03","DSNY","DSNY_004","H4","2014-05-07","MAM.DSNY.2014.05",5,0
"0BFB50754C1344B3A2B2D9544AB39CB3","D03","DSNY","DSNY_004","H3","2014-05-07","MAM.DSNY.2014.05",6,0
"894670DBEE494A1C8B91FD72ABC04696","D03","DSNY","DSNY_004","H9","2014-05-07","MAM.DSNY.2014.05",6,0
"4171B5A51E1946129EEC5F5DA83EFAD0","D03","DSNY","DSNY_004","H8","2014-05-07","MAM.DSNY.2014.05",5,0
"AF88770D1DD14969A10E688764C7F6BA","D03","DSNY","DSNY_004","H7","2014-05-07","MAM.DSNY.2014.05",6,0
"73441C92EB6644E7B4F96A6DDDA281F1","D03","DSNY","DSNY_004","H1","2014-05-07","MAM.DSNY.2014.05",6,0
"AAC375E769404C949FD6F8668EA8D0E3","D03","DSNY","DSNY_004","H2","2014-05-07","MAM.DSNY.2014.05",6,0
"D75F14879D4F450FB80D220071E895A1","D03","DSNY","DSNY_004","G7","2014-05-07","MAM.DSNY.2014.05",6,0
"7D9EE2B430494140927F8EDA38FD6F47","D03","DSNY","DSNY_004","F9","2014-05-07","MAM.DSNY.2014.05",6,0
"2E775A9AA4DD43519C02B405E73D199D","D03","DSNY","DSNY_004","G6","2014-05-07","MAM.DSNY.2014.05",6,0
"BA8F44E6F6394954AF871DC12E33F266","D03","DSNY","DSNY_004","G8","2014-05-07","MAM.DSNY.2014.05",6,0
"C8FB3C6351AB4020B1734BB4D4016781","D03","DSNY","DSNY_004","G3","2014-05-07","MAM.DSNY.2014.05",6,0
"2F4283745BA44236A9D13E43162E5D9F","D03","DSNY","DSNY_004","G2","2014-05-07","MAM.DSNY.2014.05",6,0
"9F0801E6BFE84FC795C5B29B02CA94AD","D03","DSNY","DSNY_004","G9","2014-05-07","MAM.DSNY.2014.05",6,0
"7D20CECA4DDF462CB70415026EE946DB","D03","DSNY","DSNY_004","F2","2014-05-07","MAM.DSNY.2014.05",6,0
"4C434C837DCF42458A36F0ACA1D4621C","D03","DSNY","DSNY_004","F1","2014-05-07","MAM.DSNY.2014.05",6,0
"55BF46BCEF384775A03BA026C127A0B6","D03","DSNY","DSNY_004","G5","2014-05-07","MAM.DSNY.2014.05",6,0
"574DF198701044F49F19E4EFDC6FBDCD","D03","DSNY","DSNY_004","G4","2014-05-07","MAM.DSNY.2014.05",6,0
"C92A07A9FB89446DAF04946270B7227A","D03","DSNY","DSNY_004","G1","2014-05-07","MAM.DSNY.2014.05",6,0
"B7AB7B70FB16497D930A68B8BA4B8BEB","D03","DSNY","DSNY_004","E8","2014-05-07","MAM.DSNY.2014.05",6,0
"B72E7ABCAD354FDAA3BAAB891E07660D","D03","DSNY","DSNY_004","E9","2014-05-07","MAM.DSNY.2014.05",6,0
"F78B04C9DFFC4C8788CCDC7091498E9B","D03","DSNY","DSNY_004","F8","2014-05-07","MAM.DSNY.2014.05",6,0
"76C4628562E4446E9B6FA93149028084","D03","DSNY","DSNY_004","F7","2014-05-07","MAM.DSNY.2014.05",6,0
"E68192FA5E354227916902A2A9E2B046","D03","DSNY","DSNY_004","F6","2014-05-07","MAM.DSNY.2014.05",6,0
"234A359F77554021B106A3996A995C15","D03","DSNY","DSNY_004","F5","2014-05-07","MAM.DSNY.2014.05",6,0
"D19B5C79302E41A296CC3D9AAB746A13","D03","DSNY","DSNY_004","F4","2014-05-07","MAM.DSNY.2014.05",6,0
