"uid","domainID","siteID","plotID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDateTime","collectDateTime","localSetDateTime","localCollectDateTime","identifiedDate","sampleTiming","eventID","nightOrDay","trapHours","subsampleID","scientificName","sex","individualCount","estimatedAbundance","percentCounted","individualIDList","samplingProtocolVersion","identificationReferences","sortingLaboratoryName","idLaboratoryName","trapRecordedBy","sortedBy","identifiedBy","trappingRemarks","sortingRemarks","identificationRemarks","identificationLabRemarks","testingID","archiveID","trapCompromisedQF","sampleCompromisedAtTrapping","sampleCompromisedAtSorting","sampleCompromisedAtIDLab","idqQF","taxonRangeQF","duplicatesInTrappingQF","duplicatesInSortingQF","duplicatesInIdentificationQF"
"0A14402384C943F3BDADBEB81AC28878","D08","TALL","TALL_038","evergreenForest",32.914334,-87.413474,"WGS84",0.1,135.8,0.1,"2014-06-30T22:07Z","2014-07-01T13:18Z","20140630.1707","20140701.0818","2014-10-07","field season","TALL.2014.26","night",15,"TALL_038.20140701.0818.S.01","Aedes vexans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.AEDVEX.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"361DF1BDB190415DBC5B938C7190526F","D08","TALL","TALL_038","evergreenForest",32.914334,-87.413474,"WGS84",0.1,135.8,0.1,"2014-06-30T22:07Z","2014-07-01T13:18Z","20140630.1707","20140701.0818","2014-10-07","field season","TALL.2014.26","night",15,"TALL_038.20140701.0818.S.01","Coquillettidia perturbans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.COQPER.F.T",,0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"B6396284318C4FCA98740926DBB423A6","D08","TALL","TALL_038","evergreenForest",32.914334,-87.413474,"WGS84",0.1,135.8,0.1,"2014-06-30T22:07Z","2014-07-01T13:18Z","20140630.1707","20140701.0818","2014-10-07","field season","TALL.2014.26","night",15,"TALL_038.20140701.0818.S.01","Aedes canadensis","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.AEDCAN2.F.T","TALL.2014.26.AEDCAN2.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"16F038F028AC493E84C03EF20152E70D","D08","TALL","TALL_037","mixedForest",32.909110,-87.442949,"WGS84",0.2,102.3,0.3,"2014-06-30T22:18Z","2014-07-01T13:37Z","20140630.1718","20140701.0837","2014-10-07","field season","TALL.2014.26","night",15.5,"TALL_037.20140701.0837.S.01","Aedes sp.","F",5,5,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.AEDSPP.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"80AE433A7E0147AD8B132DB9D560E5C9","D08","TALL","TALL_037","mixedForest",32.909110,-87.442949,"WGS84",0.2,102.3,0.3,"2014-06-30T22:18Z","2014-07-01T13:37Z","20140630.1718","20140701.0837","2014-10-07","field season","TALL.2014.26","night",15.5,"TALL_037.20140701.0837.S.01","Coquillettidia perturbans","F",3,3,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.COQPER.F.T",,0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"36075BBD470942798CAA8660B228C338","D08","TALL","TALL_036","mixedForest",32.907758,-87.450338,"WGS84",0.1,127.0,0.2,"2014-06-30T22:26Z","2014-07-01T13:41Z","20140630.1726","20140701.0841","2014-10-07","field season","TALL.2014.26","night",15.5,"TALL_036.20140701.0841.S.01","Aedes atlanticus","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.AEDATL.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"9D00E40F9B8B4998ACCC6120E89BC7B6","D08","TALL","TALL_041","deciduousForest",32.881294,-87.438992,"WGS84",0.2,86.1,0.2,"2014-06-30T22:39Z","2014-07-01T13:54Z","20140630.1739","20140701.0854","2014-10-07","field season","TALL.2014.26","night",15.5,"TALL_041.20140701.0854.S.01","Culex erraticus","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"DBFD1A0F78C34FD9AD4A84BE016F1AD4","D08","TALL","TALL_041","deciduousForest",32.881294,-87.438992,"WGS84",0.2,86.1,0.2,"2014-06-30T22:39Z","2014-07-01T13:54Z","20140630.1739","20140701.0854","2014-10-07","field season","TALL.2014.26","night",15.5,"TALL_041.20140701.0854.S.01","Coquillettidia perturbans","F",14,14,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.COQPER.F.T",,0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"2B6BD886C0AA4DE395CBC7888B715D88","D08","TALL","TALL_041","deciduousForest",32.881294,-87.438992,"WGS84",0.2,86.1,0.2,"2014-06-30T22:39Z","2014-07-01T13:54Z","20140630.1739","20140701.0854","2014-10-07","field season","TALL.2014.26","night",15.5,"TALL_041.20140701.0854.S.01","Psorophora ferox","F",1,1,100,"MOS.D08.000112","NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.PSOFER.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"7F8DC58FE0FB4B739FA3AA18E4584CB3","D08","TALL","TALL_035","evergreenForest",32.896817,-87.412758,"WGS84",0.1,125.7,0.1,"2014-06-30T22:50Z","2014-07-01T14:09Z","20140630.1750","20140701.0909","2014-10-06","field season","TALL.2014.26","night",15.5,"TALL_035.20140701.0909.S.01","Coquillettidia perturbans","F",8,8,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.COQPER.F.T",,0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"3DEC665E520C429898339E7E2249266F","D08","TALL","TALL_035","evergreenForest",32.896817,-87.412758,"WGS84",0.1,125.7,0.1,"2014-06-30T22:50Z","2014-07-01T14:09Z","20140630.1750","20140701.0909","2014-10-06","field season","TALL.2014.26","night",15.5,"TALL_035.20140701.0909.S.01","Aedes canadensis","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.AEDCAN2.F.T","TALL.2014.26.AEDCAN2.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"CFD7213D14E04921A8E5DC41C9CB1D57","D08","TALL","TALL_035","evergreenForest",32.896817,-87.412758,"WGS84",0.1,125.7,0.1,"2014-06-30T22:50Z","2014-07-01T14:09Z","20140630.1750","20140701.0909","2014-10-06","field season","TALL.2014.26","night",15.5,"TALL_035.20140701.0909.S.01","Culex erraticus","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"B8617E060D11457DB2B695C3AF39FC2F","D08","TALL","TALL_035","evergreenForest",32.896817,-87.412758,"WGS84",0.1,125.7,0.1,"2014-06-30T22:50Z","2014-07-01T14:09Z","20140630.1750","20140701.0909","2014-10-06","field season","TALL.2014.26","night",15.5,"TALL_035.20140701.0909.S.01","Aedes vexans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.AEDVEX.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"9CE8FA8252924F759392A35D72B09B1B","D08","TALL","TALL_033","mixedForest",32.973570,-87.408875,"WGS84",0.1,77.1,0.1,"2014-07-01T12:44Z","2014-07-01T21:20Z","20140701.0744","20140701.1620","2014-10-06","field season","TALL.2014.26","day",8.5,"TALL_033.20140701.1620.S.01","Aedes vexans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.AEDVEX.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"9A58C6A7DEF54802B0967085D223F648","D08","TALL","TALL_033","mixedForest",32.973570,-87.408875,"WGS84",0.1,77.1,0.1,"2014-07-01T12:44Z","2014-07-01T21:20Z","20140701.0744","20140701.1620","2014-10-06","field season","TALL.2014.26","day",8.5,"TALL_033.20140701.1620.S.01","Aedes canadensis","F",6,6,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.AEDCAN2.F.T","TALL.2014.26.AEDCAN2.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"8EC669FADCAA4CD8913C903B287A26A3","D08","TALL","TALL_038","evergreenForest",32.914334,-87.413474,"WGS84",0.1,135.8,0.1,"2014-07-01T13:18Z","2014-07-01T21:57Z","20140701.0818","20140701.1657","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_038.20140701.1657.S.01","Coquillettidia perturbans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.COQPER.F.T",,0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"5ECDBAC901B04DF88B0A138C6CB03F35","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-07-01T13:25Z","2014-07-01T22:03Z","20140701.0825","20140701.1703","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_040.20140701.1703.S.01","Aedes triseriatus","F",1,1,100,"MOS.D08.000042","NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.AEDTRI1.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"F16571358A904D7E88CD267557CB02CE","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-07-01T13:25Z","2014-07-01T22:03Z","20140701.0825","20140701.1703","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_040.20140701.1703.S.01","Aedes canadensis","F",5,5,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.AEDCAN2.F.T","TALL.2014.26.AEDCAN2.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"8512CBDD3CB645CE95AC976456DE34DF","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-07-01T13:25Z","2014-07-01T22:03Z","20140701.0825","20140701.1703","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_040.20140701.1703.S.01","Aedes sp.","F",2,2,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.AEDSPP.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"1C7BCBD5B2834C7994CFB37DD4700082","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-07-01T13:25Z","2014-07-01T22:03Z","20140701.0825","20140701.1703","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_040.20140701.1703.S.01","Coquillettidia perturbans","F",2,2,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.COQPER.F.T",,0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"ADC0262F48504202A74E324015E26C16","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-07-01T13:25Z","2014-07-01T22:03Z","20140701.0825","20140701.1703","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_040.20140701.1703.S.01","Aedes atlanticus","F",1,1,100,"MOS.D08.000013","NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.AEDATL.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"3FD6C45875A943EA9FE85C58E08C9026","D08","TALL","TALL_037","mixedForest",32.909110,-87.442949,"WGS84",0.2,102.3,0.3,"2014-07-01T13:37Z","2014-07-01T22:08Z","20140701.0837","20140701.1708","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_037.20140701.1708.S.01","Aedes canadensis","F",2,2,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.AEDCAN2.F.T","TALL.2014.26.AEDCAN2.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"BEE91DAF07444F4385547A085300D907","D08","TALL","TALL_037","mixedForest",32.909110,-87.442949,"WGS84",0.2,102.3,0.3,"2014-07-01T13:37Z","2014-07-01T22:08Z","20140701.0837","20140701.1708","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_037.20140701.1708.S.01","Aedes sp.","F",2,2,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.26.AEDSPP.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"786CACE4F09D411FB62775D4B73382F9","D08","TALL","TALL_036","mixedForest",32.907758,-87.450338,"WGS84",0.1,127.0,0.2,"2014-07-01T13:41Z","2014-07-01T22:11Z","20140701.0841","20140701.1711","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_036.20140701.1711.S.01","Aedes canadensis","F",2,2,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.AEDCAN2.F.T","TALL.2014.26.AEDCAN2.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"C163BDEF96CE4F7AA1293B7F5CC263CF","D08","TALL","TALL_041","deciduousForest",32.881294,-87.438992,"WGS84",0.2,86.1,0.2,"2014-07-01T13:54Z","2014-07-01T22:30Z","20140701.0854","20140701.1730","2014-10-07","field season","TALL.2014.26","day",8.5,"TALL_041.20140701.1730.S.01","Coquillettidia perturbans","F",2,2,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","ta9RnvIA1dM=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,"TALL.2014.26.COQPER.F.T",,0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
